id,yield
20115,3422.429598837558
20116,6305.080809407894
20117,3781.4155996254967
20118,4016.6758831656502
20119,5879.341652065997
20120,5005.449358561268
20121,6095.562393594209
20122,5870.539616682005
20123,6922.850655166001
20124,6704.920044887917
20125,6055.637538597761
20126,5839.2926847177405
20127,6639.966783568892
20128,4709.31867559946
20129,4160.878940585165
20130,6141.654557256337
20131,7837.621379720225
20132,4450.116993470743
20133,7977.172391330406
20134,7481.1313301835135
20135,6647.620935070631
20136,6872.182360029607
20137,5524.772412133002
20138,7048.085541502001
20139,7818.108623785809
20140,5434.270777876926
20141,5421.408093609429
20142,6111.589269485009
20143,6747.205966631389
20144,7594.0282524616305
20145,4381.4761602398885
20146,4911.114011394674
20147,4893.314217464588
20148,7393.161928744847
20149,7069.137041881408
20150,4201.29537426537
20151,6580.25221893854
20152,6102.445658827689
20153,5116.914965405032
20154,3001.9838276404375
20155,6063.206397354441
20156,2985.8661804019703
20157,7737.8455360292855
20158,6217.635223151732
20159,5554.887297775833
20160,7648.018387867813
20161,7729.3059533163305
20162,5188.459242268296
20163,6421.10925808357
20164,2500.0674190109658
20165,6099.851603707024
20166,5386.280683533234
20167,5162.735419921227
20168,7731.883920719736
20169,8031.098872173803
20170,4235.207102918714
20171,7927.510583926229
20172,5929.983313603008
20173,7152.269270127258
20174,5445.82139256285
20175,2633.427548235277
20176,4711.118803814152
20177,7537.116300031621
20178,6527.424265705235
20179,8524.864114629416
20180,8097.519319227
20181,7384.524519806237
20182,5596.970350208424
20183,6506.119673269516
20184,5387.576287834888
20185,7341.867903299928
20186,5260.345501357082
20187,6070.936212623339
20188,5965.862098168848
20189,7432.850879885137
20190,3944.0783544333335
20191,7084.023648944168
20192,6246.742407695447
20193,7120.6206082117205
20194,6107.20801959479
20195,4472.575913572338
20196,5970.489324176754
20197,6087.2787455756725
20198,6493.940047185872
20199,6211.905254289983
20200,8220.361561147798
20201,7241.196728850288
20202,7543.279798281873
20203,5333.788561225396
20204,8205.952061994429
20205,7051.126242549687
20206,6026.266734236306
20207,4313.443082714974
20208,6324.372777415376
20209,5976.937570610026
20210,7498.229417471739
20211,4675.8613170431445
20212,7233.6021573249345
20213,4249.561090594358
20214,7086.393233829929
20215,5522.793195450583
20216,4012.766272436298
20217,4317.330418126924
20218,5218.1912732976125
20219,7215.657315056228
20220,4667.680521300049
20221,6852.973423276421
20222,4472.823653569489
20223,7807.643021803233
20224,6399.380196886027
20225,6503.237577128666
20226,6213.31593237838
20227,4803.8158024189015
20228,8046.422145055274
20229,4868.551623182868
20230,5121.374003874398
20231,6612.993090957694
20232,4391.295265611014
20233,3039.3308739038266
20234,3388.1943361237572
20235,4298.279567925499
20236,5083.210833102082
20237,6481.055149303821
20238,7012.582908679613
20239,7065.811316404859
20240,5608.440857591493
20241,3205.564112238547
20242,5221.057908057518
20243,7228.673791462599
20244,5060.230201515161
20245,6409.088420818841
20246,7241.874087370084
20247,6548.712899115602
20248,5763.119343351056
20249,7793.942539341941
20250,2987.632899718049
20251,7638.023836025591
20252,7150.092269207602
20253,5022.543830771526
20254,5039.596925051836
20255,7129.092273949038
20256,6311.376529952049
20257,6184.865177435619
20258,6553.041321391554
20259,7879.218695569871
20260,7801.607840954011
20261,4060.19698563384
20262,7138.073906466221
20263,6164.632229727119
20264,5777.057048446465
20265,5328.940298825385
20266,4425.647758310145
20267,7348.538846890023
20268,5026.655650829394
20269,6588.937174682675
20270,6001.581869779293
20271,5941.871847570923
20272,7069.602534653139
20273,4963.214589223024
20274,8191.652332052592
20275,7643.767979458067
20276,7451.332715234932
20277,7434.534323003803
20278,5395.543632967686
20279,5140.712332858489
20280,5582.664727783561
20281,7068.707575626848
20282,4116.354953536112
20283,6925.801862353795
20284,3885.194792246253
20285,6499.7901588870145
20286,3914.2271895854465
20287,5365.5140108443375
20288,5561.483433265129
20289,5541.1540381185805
20290,7782.848625804137
20291,7703.324758891004
20292,6569.598175059653
20293,4391.757521949579
20294,7097.407729053208
20295,3967.6024320978154
20296,6381.788362645321
20297,6475.805956739219
20298,5816.296116794164
20299,7444.77193361876
20300,4223.320375590356
20301,7361.873784597716
20302,7479.599266118628
20303,6535.566496051004
20304,5770.669423498577
20305,6087.207777107723
20306,7784.104725095108
20307,3911.8604183628195
20308,4961.192352595482
20309,4357.188616420033
20310,5367.457968781539
20311,5310.914290255121
20312,5949.333577135826
20313,5695.337284852989
20314,4978.691981190657
20315,5855.870157672036
20316,5159.165446677731
20317,6014.55219622373
20318,5204.632423472701
20319,5622.484076189688
20320,7346.21823310346
20321,5166.993089343961
20322,6338.05848094488
20323,5627.820773472128
20324,5860.33148117169
20325,3215.7272131028676
20326,4782.447933656091
20327,5588.02409460761
20328,5052.040020383053
20329,5535.811308853535
20330,4350.050944903522
20331,5922.117399094847
20332,7420.874482666784
20333,6548.709232545772
20334,6290.085759561933
20335,5217.781237957783
20336,5685.898981920024
20337,6528.611457439771
20338,5106.627161987417
20339,5389.865492086235
20340,3106.8601849091765
20341,5503.951577329393
20342,6172.876504473753
20343,4388.582809138383
20344,7345.720730815781
20345,2534.137567511658
20346,6803.059035826954
20347,5201.91027321346
20348,7094.16660613943
20349,5237.970334944153
20350,6309.4861137528915
20351,5843.11962502017
20352,5995.0508152235225
20353,5490.9632569982305
20354,6212.6067655791885
20355,5901.451581649361
20356,7128.830806562276
20357,6355.149576092455
20358,5121.943261283347
20359,7171.208057563954
20360,5678.285080195139
20361,4102.4547707788315
20362,4788.128065699176
20363,5333.318515315917
20364,7645.777199374716
20365,4218.7848687603255
20366,4201.913385751006
20367,6573.155942007102
20368,4358.096271972358
20369,4695.534604969029
20370,3852.170652922388
20371,7518.333062340402
20372,5441.271159003385
20373,4586.838853292322
20374,5766.88943524423
20375,6190.665555987132
20376,7441.589291860739
20377,5599.109502713827
20378,5200.72363512115
20379,6026.1657412431305
20380,4319.793484255128
20381,6657.072406252978
20382,7386.40315548038
20383,7383.1722072454795
20384,5907.228736331884
20385,3943.160973331791
20386,7711.204429157248
20387,5404.786584272528
20388,7760.325698317628
20389,6476.364711801171
20390,7436.748680206063
20391,4667.200313924106
20392,7077.536553896745
20393,6607.64403336635
20394,7365.603392658135
20395,3091.753873234007
20396,5570.03240460333
20397,6967.32924114194
20398,8190.692810508657
20399,6945.036051503708
20400,5370.525865410391
20401,5047.35317609878
20402,6403.509252583687
20403,7437.37246193973
20404,5396.306349456734
20405,6053.15687639959
20406,6768.409053720477
20407,5512.905607909941
20408,7174.772612321751
20409,7341.188123840063
20410,7441.827358853664
20411,4394.696979067078
20412,6031.119769261637
20413,4343.230913660585
20414,7973.9739977751915
20415,6556.779767232643
20416,6324.964675177842
20417,4430.708344990235
20418,8209.80373291605
20419,6450.000105151848
20420,5590.122979960634
20421,7456.622738841681
20422,5007.796632497275
20423,4000.7732306122484
20424,4803.2640954318795
20425,7824.299956712404
20426,4368.102793241988
20427,6330.654708064977
20428,5540.800697734982
20429,6088.22124256187
20430,7436.380670658726
20431,5077.397511147532
20432,6899.820841521523
20433,7672.445931197206
20434,6765.016003631911
20435,6360.58547380124
20436,5821.955088769101
20437,6842.0757150364925
20438,7392.092952936426
20439,7568.540487410666
20440,4390.120012088299
20441,6087.533368824181
20442,4031.7124726380107
20443,4680.713550782928
20444,5978.869219902915
20445,6130.2396000340805
20446,6032.635057617845
20447,7129.783210858651
20448,6701.672029592787
20449,5150.863360514631
20450,6394.028327043888
20451,5036.018810283183
20452,6493.242167793797
20453,6594.817687777515
20454,6178.2865819452845
20455,7451.641351393899
20456,5441.277877231956
20457,5716.529630119467
20458,6686.875722206086
20459,4085.354838975508
20460,6390.120297386138
20461,8496.625718124673
20462,5206.236182340905
20463,7867.610158040322
20464,5091.584873363512
20465,7046.487868989786
20466,3760.0601843111817
20467,3637.308705245471
20468,4368.290667295452
20469,5108.006031257523
20470,7952.681141904094
20471,4265.506639661921
20472,6101.163195824585
20473,7167.843309767338
20474,4463.8304108393295
20475,8341.701481405724
20476,7541.317936438988
20477,3209.405822682464
20478,4061.8236920380905
20479,6259.105041633606
20480,7259.000222555614
20481,6925.839054609289
20482,6448.395884682997
20483,5436.035292192521
20484,7319.745996071098
20485,6571.747408152429
20486,4245.337464022731
20487,6512.961809275444
20488,6101.740218002003
20489,4398.135851116026
20490,5613.042733672874
20491,4809.756381810903
20492,6478.686065204877
20493,6770.557648983287
20494,7872.246737704955
20495,5796.118755810478
20496,6515.0652431636245
20497,5485.4948570798615
20498,7719.45891412365
20499,6531.399136283034
20500,6336.049989971443
20501,4715.230207827945
20502,4398.757258514481
20503,4731.733330612662
20504,4032.140635030215
20505,7320.445076440343
20506,5326.883829159312
20507,6297.439618174558
20508,3769.668658122735
20509,6687.583625331662
20510,7133.308704510775
20511,5851.772286050189
20512,7841.468947778172
20513,5508.35474809948
20514,5871.341456507313
20515,7611.642025842397
20516,6159.61515994315
20517,5571.63392143937
20518,5874.113379871623
20519,4375.692789601978
20520,5300.71799253892
20521,6811.766825449812
20522,6582.016719509983
20523,8651.655564310407
20524,7837.711042811381
20525,5908.894711719383
20526,7415.547959457351
20527,6903.549996782693
20528,4960.962178873134
20529,6282.822786142382
20530,5514.253041328344
20531,4056.16582494861
20532,5803.8449094331445
20533,7221.959733086311
20534,6532.555765350795
20535,5022.571572062155
20536,6429.081676890495
20537,8467.959376293831
20538,3571.2928496187474
20539,3180.917016021228
20540,5612.650199450136
20541,4447.685049597687
20542,7409.668138244322
20543,7254.795554063307
20544,6499.2062141883525
20545,4987.185755103329
20546,5682.945047213287
20547,6388.30910031673
20548,6095.249678375473
20549,9002.104650654148
20550,5859.560314668834
20551,4968.667872266954
20552,6204.127193093009
20553,3972.0782025112867
20554,6133.814012948771
20555,7805.543172576642
20556,3471.6091688112488
20557,7450.107017278945
20558,5343.437997028972
20559,6462.973821914357
20560,3233.9306175296924
20561,5591.769134549592
20562,7034.3944336364975
20563,4899.09912436147
20564,5941.338998805538
20565,7630.060910655027
20566,3125.62252399167
20567,4461.538504795675
20568,5619.631028512527
20569,3614.145938574407
20570,7047.982604432709
20571,5202.671228410166
20572,6987.437608687157
20573,3102.217107366432
20574,4201.530608825396
20575,7812.686991700108
20576,5985.240823031964
20577,5395.188777014195
20578,4371.805855778246
20579,6473.0623157640675
20580,4213.838779754652
20581,2170.738434874067
20582,3110.022258385001
20583,5844.689305856451
20584,4405.726620291103
20585,8086.861811318513
20586,6468.758203513256
20587,3779.543303720232
20588,5631.145392847297
20589,5904.026673843169
20590,4335.493717609901
20591,7394.958684503244
20592,5066.107732031637
20593,5799.783333322404
20594,8109.4217275229785
20595,7414.049840618316
20596,7631.006506816773
20597,7498.624512307103
20598,5717.286990904137
20599,6623.334997850972
20600,7116.02234322159
20601,6471.92388938645
20602,5924.5795446977845
20603,6599.7395617072525
20604,4798.213400091336
20605,6056.942084187507
20606,8650.855653762002
20607,4996.7944317515385
20608,7657.039134265805
20609,7735.630429007098
20610,6336.811442381916
20611,6395.847015609342
20612,5901.736198097907
20613,5020.91327050197
20614,7568.448965983836
20615,5370.227219094925
20616,6510.679244326227
20617,8291.55139428005
20618,4427.015052759512
20619,5179.6643884407
20620,7455.351042429375
20621,7565.3211619097665
20622,7524.062294953491
20623,3976.396023067573
20624,7912.039521726908
20625,6447.957561802709
20626,6918.825070649356
20627,5473.122959006079
20628,6410.9688538592845
20629,7771.034049692565
20630,5753.884185462284
20631,4518.446446451302
20632,5493.488357601813
20633,5377.126703291402
20634,4079.6703962690435
20635,7394.900325023624
20636,7992.482772431485
20637,8155.774500014856
20638,6657.159225039918
20639,7584.821250106839
20640,5455.892094354446
20641,7454.383483275413
20642,5942.10090306382
20643,7635.819095465995
20644,4469.247225658886
20645,8312.262905846217
20646,5674.2548277438555
20647,6367.138531341136
20648,6053.473559205643
20649,6687.69994227408
20650,4045.601091948418
20651,6087.8850786180965
20652,5749.133864274633
20653,4258.8720424510875
20654,5925.669830259414
20655,7607.589577769528
20656,6375.203642807764
20657,6234.463088315871
20658,3379.5811687267014
20659,7751.507996716877
20660,6475.831358903878
20661,7691.499283371694
20662,7619.305909927964
20663,6383.085473000094
20664,5669.398109707872
20665,7038.69110218914
20666,6343.354051446684
20667,5253.716502714746
20668,6578.575438382901
20669,6077.391231391762
20670,3894.0683870807097
20671,3224.334089133167
20672,5329.3493331983345
20673,2958.4579080623985
20674,6851.045104353338
20675,7657.1045308821
20676,5216.994009485313
20677,5502.006535415142
20678,5945.05005787377
20679,4090.430487841645
20680,5299.565873702685
20681,6786.577364448297
20682,3177.5640870440648
20683,4169.888126211521
20684,7186.0065402541495
20685,5735.211937967297
20686,4624.186353641565
20687,7433.630472291947
20688,4242.750202040459
20689,4827.6309929150775
20690,5754.175268032871
20691,4297.8434173649075
20692,7443.059012831417
20693,6681.978471091782
20694,4399.824334938206
20695,5955.615064294317
20696,7176.940068476556
20697,6749.938017520621
20698,4146.187564719765
20699,5282.257213050998
20700,6541.2746876682195
20701,5129.302792370767
20702,6350.689166899767
20703,5090.566429378803
20704,5757.291439628509
20705,5117.162855134438
20706,7148.3843176531045
20707,7460.298145961344
20708,3960.411289079581
20709,3468.4265860040036
20710,8289.954658876275
20711,6079.394576519495
20712,6298.7435351156
20713,3875.771932894044
20714,6537.536033648894
20715,4430.681218132854
20716,5636.9839487720255
20717,7699.795004996951
20718,8281.189013395886
20719,5990.015990969265
20720,7283.34097890678
20721,5723.0497109699445
20722,8434.392054291187
20723,2414.855681381879
20724,6683.8873247451575
20725,8158.12751327648
20726,4892.1988828073545
20727,5567.743187681405
20728,4986.761244216909
20729,4907.929962907345
20730,4106.403444724367
20731,4804.562115658753
20732,4940.411947544831
20733,6736.3171824393285
20734,7783.504192159975
20735,4196.311013736435
20736,6605.69426588435
20737,6878.105902096386
20738,5454.152493624815
20739,4230.322241412156
20740,2792.4647963377943
20741,7152.199363056285
20742,5269.014800681223
20743,4178.358450726528
20744,7696.524809670033
20745,5458.815894048275
20746,6593.6556857336
20747,5563.226670783392
20748,7755.746209251884
20749,3706.9916887542404
20750,5665.644418825657
20751,6122.367323682453
20752,7397.12253405385
20753,6176.7430320859885
20754,5035.02030320225
20755,8500.109630636865
20756,7018.067898050562
20757,8038.014332543462
20758,7156.257280451493
20759,5429.3206620029905
20760,8288.016849624351
20761,4343.576485435277
20762,5029.056529650263
20763,5341.626890285783
20764,7414.346305405509
20765,4109.439533913882
20766,5430.226506516284
20767,5910.977602655897
20768,6706.574019088956
20769,5969.225233190915
20770,3898.5494955493195
20771,6928.98664559843
20772,6480.101344235289
20773,6946.188221043498
20774,7537.722109963764
20775,5850.110360813488
20776,4830.322205640918
20777,5775.97859482853
20778,5047.991237086003
20779,3475.892830867554
20780,5690.480428433295
20781,4848.915045775184
20782,4453.846823106402
20783,5736.331976819247
20784,5353.50311984021
20785,6388.878017492052
20786,6426.301960301304
20787,6891.968823099687
20788,5870.6151146536695
20789,5812.877820963576
20790,5881.855942614753
20791,7362.52819324459
20792,5132.529750319378
20793,6420.504475827455
20794,6498.701712749344
20795,6162.014857702067
20796,6215.770065061897
20797,4366.1101849479
20798,6397.630171409435
20799,7431.67729369878
20800,6347.994890585387
20801,4003.7050187273685
20802,4991.823679882318
20803,4969.98898416125
20804,4901.849416339575
20805,7615.787087840521
20806,5910.6487833937945
20807,5546.451793955778
20808,5481.3283595912035
20809,7253.6038584090675
20810,6421.20371423853
20811,4415.12929813778
20812,5601.541561407142
20813,6671.314492219257
20814,6043.250889415807
20815,5653.9707583785275
20816,7617.502440328071
20817,8223.976518243517
20818,4405.9653146613555
20819,5461.20938983901
20820,5597.599332828548
20821,6033.946718416633
20822,3957.292660256162
20823,3349.6319993662582
20824,3747.5444904627607
20825,7790.910549712758
20826,4633.705793363121
20827,5365.795052718074
20828,6487.829372567076
20829,4637.746726620571
20830,4249.753155441339
20831,7009.579640305923
20832,6965.003870704672
20833,6246.091512433011
20834,6737.384931690228
20835,4438.935672168419
20836,5974.679660478099
20837,6043.679022028621
20838,8269.194216459135
20839,6570.495131980177
20840,7416.72947388274
20841,2845.665251779956
20842,7221.463721892756
20843,6763.307639552573
20844,6630.464758258908
20845,3214.1602649528277
20846,7744.137998718601
20847,7117.304341056482
20848,8194.629344920224
20849,7669.820608762513
20850,6432.248642910811
20851,7826.861736842146
20852,4938.45920224745
20853,6335.1822958845505
20854,6018.174554114198
20855,8083.81118648287
20856,6873.481403867638
20857,7865.276451986375
20858,7671.427214275111
20859,5352.889661968689
20860,6349.9203078288965
20861,4970.228595107967
20862,4797.547304228117
20863,5854.607658590744
20864,6109.708144046447
20865,6666.20412244502
20866,4100.650409128673
20867,4337.120326952707
20868,3494.3540289859566
20869,6574.640185694295
20870,6317.687026630652
20871,6669.867834570886
20872,7950.740381897925
20873,7817.643590616954
20874,8028.624922066974
20875,7080.49182807244
20876,5769.598324439589
20877,6697.167208442418
20878,5246.332325158946
20879,6330.618325198817
20880,4164.840833795598
20881,4078.836323932932
20882,5617.210291844571
20883,3545.785894612329
20884,5627.958748935816
20885,6754.319944839417
20886,4703.999718724392
20887,5795.748744395537
20888,4325.654884514742
20889,6449.506030276463
20890,4728.710164751994
20891,5816.50093585536
20892,3571.5223407558415
20893,5427.199992724106
20894,6106.664214421474
20895,3192.703371719822
20896,6407.411076350062
20897,5767.011303312528
20898,7938.125319352299
20899,7525.359807587631
20900,4480.5391508901175
20901,4301.325267835811
20902,6777.933661315163
20903,4229.683636977477
20904,6112.993062728924
20905,6729.286779478829
20906,5414.212230414158
20907,6553.940640162591
20908,7432.405683066841
20909,5436.115671134612
20910,4531.594762854013
20911,6196.001589359891
20912,8086.6196081154485
20913,4023.5345390743137
20914,5958.870719939781
20915,5700.939613712669
20916,6958.307835901351
20917,6080.895577555965
20918,6585.408486972716
20919,8176.464363892468
20920,6577.750994072775
20921,6720.484368804765
20922,5545.895454257465
20923,4284.196164717225
20924,7272.5439927917205
20925,3118.274753210201
20926,7537.371447351935
20927,6776.580557440946
20928,4034.86679586422
20929,6678.491257098876
20930,3313.545421566748
20931,6413.186132247038
20932,4415.9727725863195
20933,8173.989089429351
20934,6590.575483835446
20935,7679.202191587321
20936,3683.6285756848233
20937,8143.99997786126
20938,5987.81335940849
20939,4783.272503608635
20940,5119.36461071517
20941,5504.5860126786265
20942,7560.161604607243
20943,7369.6548855546935
20944,3966.295621905075
20945,7151.105896883587
20946,5418.81782176024
20947,5719.969943228261
20948,4986.914477339325
20949,5681.719042852894
20950,6892.932580592522
20951,3389.9984028757945
20952,6416.22331434393
20953,7264.036284311056
20954,6539.368162318109
20955,6034.967424436008
20956,5365.215584704724
20957,5131.413976311785
20958,7421.622402539635
20959,5876.631419587563
20960,5571.586558377002
20961,6543.827905222111
20962,6803.741303623139
20963,6518.984202291806
20964,6118.706715397386
20965,5822.316740896969
20966,6374.228038369735
20967,5620.849782841633
20968,5178.895434274044
20969,5942.911935870415
20970,4786.117418268161
20971,7850.938155775994
20972,5772.459611627062
20973,6158.858252467331
20974,7693.596026689364
20975,6091.517267653759
20976,7525.8417551975
20977,5314.957994844199
20978,6715.755352230277
20979,7061.725039690715
20980,3070.1424327650006
20981,4679.6894601021195
20982,5477.453921955479
20983,7410.989507095399
20984,7700.296224903441
20985,4107.45265108115
20986,6742.554818127463
20987,6066.2334365937295
20988,3444.0502814052106
20989,5375.449720490232
20990,5249.6895546304295
20991,6015.375439786236
20992,6988.7065060189625
20993,5389.240366652775
20994,5557.882362249921
20995,5611.698530269022
20996,5613.947385136176
20997,3023.763773099774
20998,4081.133360169745
20999,4888.896679784734
21000,8005.058913596423
21001,7447.360736269683
21002,3869.9462277460675
21003,3639.9445657313618
21004,8124.1611221761395
21005,7402.2344185572765
21006,6559.397158580976
21007,4967.571949319111
21008,6104.69541587355
21009,5295.265987609143
21010,4427.51168657036
21011,7205.234141739413
21012,5820.4556839099305
21013,4843.594091376943
21014,6568.471418308363
21015,6511.333847057682
21016,5332.8565654954
21017,5086.844265877172
21018,3748.7282985832894
21019,6656.908666494302
21020,5848.087158382413
21021,8168.541929913772
21022,5305.043103971776
21023,7263.247541212504
21024,5457.4854070850415
21025,6266.973754232972
21026,6379.923922509718
21027,7910.521924224
21028,4022.019057688387
21029,3000.1252748849465
21030,6174.498108689581
21031,3910.986379138743
21032,7739.705726935029
21033,6845.173308043385
21034,4723.643114360235
21035,7418.283325825492
21036,7735.7580575687525
21037,8231.384470670415
21038,6367.544548924648
21039,5772.878374507653
21040,6537.977181628593
21041,2501.107073735231
21042,4491.384495119633
21043,5740.332367701304
21044,7504.128973491276
21045,4921.510775953313
21046,6090.3782111283945
21047,7690.365666186941
21048,6558.679861888881
21049,4225.006353182694
21050,4323.413550077403
21051,3894.1167279056467
21052,8233.130500559742
21053,5795.026728495405
21054,5278.97108600699
21055,4510.559615096754
21056,4225.319789858628
21057,7671.575102595004
21058,5864.032119913071
21059,5799.610571332095
21060,5629.404683415816
21061,5552.7152467874985
21062,3651.0318659907352
21063,7240.597954404722
21064,8376.317770502905
21065,7038.5189773899265
21066,5957.4658850066335
21067,5180.8557868209155
21068,5168.582142744593
21069,4698.986430726745
21070,5232.263829277438
21071,4492.660309208179
21072,6826.673522213365
21073,7441.3463143187155
21074,7447.918238293819
21075,7844.977024091362
21076,4791.170977180911
21077,6448.943856700768
21078,5208.901761673043
21079,6513.545496423064
21080,5383.398617794615
21081,5256.832070968366
21082,8087.622631142372
21083,5962.73450015791
21084,7921.019218659902
21085,5985.886558968751
21086,7158.041903720093
21087,5975.786641028724
21088,7770.922763635278
21089,5369.313868898649
21090,7985.88382174801
21091,5854.066752091602
21092,8003.065774145582
21093,3473.634089743689
21094,8490.77306285828
21095,6508.395081323751
21096,3141.412485535583
21097,7304.052466482929
21098,7293.0242647517525
21099,7373.712057273207
21100,5668.4465508375715
21101,2825.837809514168
21102,7440.810407733936
21103,5350.772022408174
21104,3701.8947985294385
21105,6132.548184054725
21106,7997.721532412215
21107,4364.180761386811
21108,5641.646761980083
21109,6485.892575202245
21110,8146.756490054093
21111,6916.577184526047
21112,8057.949926859179
21113,4593.020930514563
21114,6255.325295271258
21115,4743.9198432740095
21116,4397.262148626232
21117,6265.471840697999
21118,4934.66824907527
21119,8372.221264179858
21120,3764.686897066997
21121,6242.432006460842
21122,7593.422648637597
21123,6259.750977158812
21124,5675.499195127892
21125,5448.100762406248
21126,5999.999815046975
21127,4273.551603119763
21128,6248.079302027692
21129,4347.866962782937
21130,7604.94189232588
21131,7837.8613226672405
21132,6691.207571503331
21133,4043.081759548666
21134,6206.2794652907405
21135,8461.813381687467
21136,6989.173744175339
21137,5812.865287834467
21138,6180.309345426442
21139,6818.180761103974
21140,7132.371120745871
21141,6169.597348471944
21142,5744.216831748374
21143,7507.3329790620455
21144,4324.619576293536
21145,8051.8928254777165
21146,6234.634661173139
21147,4109.75575042775
21148,4791.586542461782
21149,4824.594130940611
21150,4725.561748890089
21151,8252.512085209677
21152,7824.8771206715
21153,5416.768660037526
21154,5401.254165431135
21155,4682.960505801329
21156,4881.852578613474
21157,6138.609279931528
21158,5544.785066374635
21159,6133.468784240514
21160,7390.621896043073
21161,5961.2270306227565
21162,8130.210845480017
21163,6345.714373464867
21164,3392.723566386825
21165,6703.364970445332
21166,4108.797857634109
21167,4609.574674942918
21168,6850.143764949442
21169,7110.345474482132
21170,6319.314182285655
21171,2894.3605384889433
21172,3971.943875180761
21173,6472.713203864469
21174,6949.417041076474
21175,5396.231073248897
21176,7423.34493098857
21177,5004.292495411634
21178,5666.657435418854
21179,7100.6155119450605
21180,6354.153765707665
21181,6494.81273648834
21182,7173.328040927048
21183,7095.6105692194305
21184,6966.071418077469
21185,7513.710414667952
21186,6413.855762008565
21187,5871.026871721687
21188,4489.052950639986
21189,5852.200588152074
21190,5508.428637186144
21191,6725.207966586057
21192,6621.965519189745
21193,7117.626705657985
21194,7516.9931327780405
21195,5478.325653083552
21196,6911.163264470317
21197,6371.206874383769
21198,5580.920922999958
21199,6426.611073683449
21200,5463.205422734048
21201,5126.503788138111
21202,5385.962255881514
21203,5998.35939557366
21204,4618.00734830363
21205,5165.028111941073
21206,5600.298090237551
21207,4495.162052073159
21208,7426.571802747771
21209,7355.318581409671
21210,5006.842835257905
21211,7296.500030194121
21212,7681.076731740917
21213,7178.344888096137
21214,7050.555135344823
21215,4456.962414723321
21216,5802.62297432183
21217,8069.375623324474
21218,6012.428595784261
21219,2883.4174374942913
21220,4211.091279050675
21221,3545.5455289186816
21222,8259.048072003801
21223,5673.1435269516
21224,4763.594389227315
21225,6122.606425608514
21226,5647.789481075791
21227,6686.36579946511
21228,6962.862113428528
21229,5540.220237119773
21230,4212.33314470345
21231,6877.0864728984625
21232,3866.3390672994065
21233,3964.5524412334807
21234,5130.980205844365
21235,6515.699938166534
21236,7720.5064307467055
21237,6117.391608966208
21238,5762.550695151613
21239,6008.135991171303
21240,4240.193534948697
21241,6467.337745566082
21242,5624.190275499332
21243,6874.771647894282
21244,5715.213038718278
21245,5635.532763572398
21246,5368.425347864919
21247,7625.872286232214
21248,4724.74784628202
21249,5665.168326876831
21250,5050.313680067193
21251,6189.527844485515
21252,4299.456587569099
21253,6522.73173672747
21254,6315.812131377603
21255,4070.7802291569997
21256,6168.587879652861
21257,5337.372494968135
21258,6751.67644371182
21259,3605.55799772394
21260,5094.826412496877
21261,4555.843189871743
21262,6759.305643109862
21263,5175.619988029205
21264,3539.799072281374
21265,4008.5322261189986
21266,6885.4045766676445
21267,8032.5652170534195
21268,4417.57349208954
21269,7280.6350095422395
21270,7150.605308232191
21271,5924.816155445765
21272,7249.062900858922
21273,5982.937770052131
21274,5647.800253605666
21275,6645.975421213918
21276,6828.7708002045365
21277,6032.329205953801
21278,5796.481737068671
21279,5266.173154163787
21280,5791.362890075577
21281,5662.976274910833
21282,7275.260970307758
21283,5361.525246562934
21284,8300.267032229229
21285,5425.2877204429515
21286,5833.024591134421
21287,6442.36873197862
21288,6670.475050916913
21289,4241.902881061522
21290,7389.239251113097
21291,5951.404708029254
21292,7365.300060551124
21293,7963.2663885937645
21294,5524.637213814234
21295,6866.8331169027915
21296,4302.769103644856
21297,4290.569595998364
21298,7160.573766527787
21299,5492.386382603874
21300,4020.5027534335577
21301,7020.538796468776
21302,7690.235788002094
21303,8074.293730470632
21304,6754.839120641152
21305,4605.096263892612
21306,5504.098616796383
21307,5534.923377381589
21308,6002.169191702299
21309,4047.8897831158847
21310,4744.5668169887895
21311,4902.552687757224
21312,8333.76534816769
21313,7658.543561230702
21314,5922.371707447976
21315,8234.492900940833
21316,5021.500315072927
21317,7199.377108535817
21318,7901.753576438675
21319,3728.136420097629
21320,5276.21584247326
21321,6395.809878039421
21322,5108.146457727259
21323,4835.263284030021
21324,5621.672855557133
21325,6105.6271430089255
21326,4774.675144032315
21327,6252.3507455081935
21328,6236.879144918489
21329,4324.060784483614
21330,6515.446858448966
21331,6068.738704857903
21332,5132.994695536768
21333,7242.296118530212
21334,5294.627703726665
21335,7381.887311523588
21336,3024.174663251101
21337,5665.020365626134
21338,6100.623973419869
21339,7991.8292969951035
21340,6069.340463815244
21341,7326.68916594917
21342,7789.232391328342
21343,5551.076127283633
21344,7114.178125585828
21345,5602.779264528568
21346,6617.620349951934
21347,7215.288018000142
21348,5106.872860703274
21349,4929.306461137935
21350,5420.278717661858
21351,7222.945535671944
21352,3331.434819788432
21353,5059.271227407265
21354,4626.619085119364
21355,3458.61662201553
21356,7214.898104623373
21357,6233.803204602277
21358,7350.553422129851
21359,5722.2846808969225
21360,5229.708795788932
21361,8081.608607678334
21362,7973.662465757546
21363,4115.959513791052
21364,4641.062644393137
21365,8073.297772999036
21366,8223.16251803752
21367,6512.621891382048
21368,6267.017992981962
21369,7466.944484279828
21370,3610.6553949914883
21371,7283.246682072769
