id,yield
20181,7352.131255133334
20182,5511.475599933336
20183,6722.337104333338
20184,5125.110296866668
20185,7293.611760800001
20186,4997.997841466667
20187,6292.2864641333335
20188,5969.180086200002
20189,7389.621250533338
20190,3905.8901736666703
20191,7046.060001666667
20192,6514.890648133333
20193,6776.613165400003
20194,6139.214396133334
20195,4379.174800866672
20196,6019.535356066672
20197,6012.0316458666675
20198,6639.001851333332
20199,6247.943813900002
20200,8164.095037833328
20201,7291.807774933334
20202,7576.673086933332
20203,5401.516460266669
20204,8242.607598999997
20205,6891.681091266664
20206,6162.434503600005
20207,4167.397190799998
20208,6297.418684000002
20209,5696.5131625666645
20210,7452.5140317
20211,4698.850766199999
20212,7316.374588399992
20213,4310.607790800003
20214,7331.077463800002
20215,5355.983853433337
20216,4014.2165323666622
20217,4072.9788119999985
20218,5435.701672166669
20219,7113.0381262333285
20220,4461.772245533335
20221,6871.461721866665
20222,4459.964130666666
20223,7954.011529966669
20224,6462.168492833328
20225,6545.3679298666675
20226,6124.083124
20227,4587.177207866669
20228,7841.187294599998
20229,4862.567481099997
20230,5005.942959533335
20231,6985.858732200003
20232,4372.377139600002
20233,2581.951877066669
20234,3314.80281
20235,4328.0892219333355
20236,5083.682275900001
20237,6512.8467475333355
20238,6738.366739466664
20239,7314.148927266663
20240,5694.389514533335
20241,3347.7462908666685
20242,5153.421333366664
20243,7496.598267266665
20244,4958.294233766664
20245,7005.273979066663
20246,7390.361036199995
20247,6640.288902166673
20248,5724.204342300001
20249,7517.587113566666
20250,3031.284368333332
20251,7584.369949299994
20252,8298.062377066664
20253,4907.08460446667
20254,5567.261622666663
20255,6906.9216450666745
20256,6316.937976666674
20257,6595.462411866669
20258,6542.480571166668
20259,7960.868977533337
20260,7568.499344199992
20261,3971.622230333332
20262,7017.528544333335
20263,6089.413149066665
20264,5546.858014533336
20265,5368.4912064
20266,4472.915416933336
20267,7349.7855441333295
20268,4622.074812900001
20269,6503.150426866669
20270,5902.906633266669
20271,5892.869297800002
20272,6960.8362248666635
20273,5042.801514333333
20274,8258.10615043333
20275,7477.403636000003
20276,7596.651994666673
20277,7465.248645299997
20278,5498.032753266665
20279,5253.652569566663
20280,5452.7164082
20281,7326.232139666666
20282,4020.52959673333
20283,7066.360692733332
20284,3708.9424410333377
20285,6524.723640400005
20286,3596.480761733336
20287,5429.379124733335
20288,5547.228763466665
20289,5721.137948333336
20290,7859.799301233341
20291,7421.658268533331
20292,6720.845437733337
20293,4324.81780956667
20294,6871.671948533339
20295,4054.3171839999973
20296,6530.040008800001
20297,7073.7183387333325
20298,5984.765378266668
20299,7393.249170366664
20300,4333.654202933331
20301,7569.835560599996
20302,7456.990061700004
20303,6584.832818533333
20304,5690.539974600006
20305,6307.624761400005
20306,7584.618901266668
20307,3700.4527953
20308,5102.599598666664
20309,4111.166390066666
20310,5522.2720881999985
20311,5287.7547954
20312,6050.148262533336
20313,5775.591479866667
20314,4797.114907866667
20315,5688.244696333339
20316,5052.50646766667
20317,6062.324590000004
20318,5401.518949333327
20319,5540.221918866661
20320,7377.651737733331
20321,5165.138797200003
20322,7018.510639533329
20323,5625.994716933334
20324,5794.583380799998
20325,3399.927652733332
20326,4832.373970033335
20327,5533.245481566669
20328,5023.489742166667
20329,5519.992245466668
20330,4240.025372466667
20331,5893.630043133339
20332,7430.652392233335
20333,6631.859231799992
20334,6231.476432866668
20335,5248.840989199998
20336,5958.319608399998
20337,6378.80200526667
20338,5245.353836133337
20339,5243.397932133336
20340,3034.2877256666716
20341,5354.899362033334
20342,5180.94726786666
20343,4421.4004188666695
20344,7305.696808199998
20345,2751.10356833334
20346,6569.225697666668
20347,5454.581471599998
20348,7778.864269333334
20349,5132.693114833336
20350,6325.0956071333385
20351,5819.750001866665
20352,6160.5224056000025
20353,5582.349550533336
20354,6355.092727066671
20355,5858.476252999996
20356,6766.036526533333
20357,6475.731815666671
20358,5166.361081166665
20359,7308.0937166
20360,5609.4900438
20361,3910.9574732666656
20362,4691.141047266664
20363,5127.3008382
20364,7804.59914669999
20365,4209.762317933333
20366,4337.681482733335
20367,6930.424369566665
20368,4221.961999400004
20369,4574.313942866672
20370,3408.8389423333397
20371,7477.684126133332
20372,4995.451836533334
20373,4597.99111886667
20374,5814.813779600006
20375,6260.037450666659
20376,7313.724006133337
20377,5650.6231267666635
20378,5309.9449362999985
20379,6036.580407533335
20380,4329.619746333339
20381,7014.148619600002
20382,7370.504405933331
20383,7407.700874733335
20384,5734.046251466668
20385,3801.775993966668
20386,7617.62579093333
20387,5538.833913399998
20388,7723.440901266667
20389,6888.32910166667
20390,7474.610812066668
20391,4615.487095499999
20392,7126.231685866661
20393,6742.472302933334
20394,7333.453406800002
20395,2777.991899933338
20396,5569.020147933333
20397,6960.755052533343
20398,8188.445616099994
20399,6904.471625400005
20400,5289.219675133336
20401,4643.254906566666
20402,6462.916758066666
20403,7391.100732933331
20404,5335.7987404666665
20405,6190.963969833334
20406,6973.3950204999965
20407,5521.937043600003
20408,7521.240770533329
20409,7248.503889466667
20410,7477.703940466664
20411,4205.670558666663
20412,6157.470672266668
20413,4265.755418300002
20414,7859.658434266668
20415,6762.106922466665
20416,6324.5273240000015
20417,4395.154466666668
20418,8111.295773399998
20419,6629.119892866668
20420,5595.3385235333335
20421,7637.898102399999
20422,4748.9276287333305
20423,3676.378412533334
20424,4577.629435733328
20425,7865.293799100011
20426,4161.467600466668
20427,6362.628019933333
20428,5548.186134599997
20429,6233.521243666674
20430,7480.772236533333
20431,4963.306900700002
20432,6897.723184933341
20433,7456.438972799995
20434,6638.606395466669
20435,6273.281223966664
20436,5853.2461267333365
20437,7061.193183733333
20438,7417.826454466664
20439,7366.4336357666625
20440,4525.294474133335
20441,6095.640943666666
20442,4045.3418838999996
20443,4722.306351933336
20444,6145.233125600002
20445,6125.101859800006
20446,6217.725048333335
20447,7136.243270666663
20448,6850.027810033333
20449,4893.994044999994
20450,6509.8931554
20451,4939.602870933333
20452,7004.6446828000035
20453,6929.9671756666685
20454,6390.7293450333345
20455,7311.846197533328
20456,5695.129881200005
20457,5974.951425166671
20458,6665.717127533331
20459,4004.651860899999
20460,6363.829685600004
20461,8414.459328366665
20462,5398.827386733332
20463,8064.746251066676
20464,5203.133671933333
20465,6849.536837933339
20466,3645.5510631999987
20467,3131.289816
20468,4349.437001933335
20469,5181.022163333333
20470,8049.318733233326
20471,4138.103355399998
20472,6218.061103200004
20473,7039.876363099998
20474,4375.7903811333335
20475,8098.119088633331
20476,7443.7080695999975
20477,2940.630073666668
20478,4184.585656933334
20479,6339.769565933333
20480,7197.558382066665
20481,6997.118142400003
20482,6374.406316799998
20483,5484.1052519666655
20484,7429.582437166665
20485,6851.670241599999
20486,4161.404960700004
20487,6562.817847799998
20488,6216.480632133342
20489,4427.243552733335
20490,5717.7656761666585
20491,4710.585102599998
20492,6512.945390666669
20493,7057.37086713333
20494,7467.623799066672
20495,5627.136910800004
20496,7050.272597666663
20497,5599.928697033338
20498,7549.2753514000015
20499,6663.226820233333
20500,6535.598300466667
20501,4804.229283466665
20502,4289.164871400005
20503,4339.646745233335
20504,3816.360395133333
20505,7341.369257466663
20506,5307.708874200007
20507,6353.686958866671
20508,3606.8369850000063
20509,6689.107183266672
20510,6734.648819066671
20511,5948.283081000001
20512,7454.9788137999985
20513,5558.212694300004
20514,5931.597251633337
20515,7462.5556130666655
20516,6275.907804199999
20517,5395.3867235333355
20518,6141.376879800001
20519,4448.905053033334
20520,5436.196735533333
20521,6841.53306846667
20522,6500.150819066665
20523,8597.59672299999
20524,7545.252051133337
20525,5972.795870733338
20526,7289.5227901333365
20527,6849.295098500001
20528,5126.775145200002
20529,6690.420889666663
20530,5781.091661400002
20531,3918.5164319333303
20532,5796.636688066672
20533,7308.739263666668
20534,6347.863590266668
20535,4905.736080866666
20536,6371.717098233331
20537,8668.85648573333
20538,3545.1992792000015
20539,3207.5352396000017
20540,5622.538426400001
20541,4583.245171733339
20542,7519.893737133336
20543,7364.694212866659
20544,6576.580250366666
20545,5082.676013933334
20546,5787.453116066667
20547,6320.070918066678
20548,6213.187378600002
20549,8108.766516666661
20550,5701.043946833337
20551,4717.140921099998
20552,6565.977072933331
20553,3696.4440780666687
20554,6145.846995466667
20555,7912.512265733327
20556,3528.9141137333368
20557,7479.815743433336
20558,5186.235959533335
20559,6613.461042533335
20560,3456.557465733335
20561,5610.419438866663
20562,6494.909473133334
20563,4757.640680666666
20564,5953.210606233336
20565,7398.026559899994
20566,2972.581970266672
20567,4313.528405733337
20568,5405.864564566674
20569,3682.88611206667
20570,6514.104783166674
20571,5499.682439466669
20572,7008.161953933332
20573,2912.6446772000018
20574,4142.363839200002
20575,7534.824914299997
20576,5814.723635600003
20577,5284.1307153333355
20578,4372.973044100001
20579,7086.433399333331
20580,4300.933911266668
20581,2589.6792292666646
20582,3222.499257366672
20583,5749.731993500003
20584,4384.695455333333
20585,8246.45900866667
20586,6606.750086133336
20587,3710.568669200003
20588,5663.126681600006
20589,5897.995563266666
20590,4251.582523633335
20591,7368.999042266666
20592,4954.577571799998
20593,5618.923556866666
20594,7927.683951033334
20595,7354.191703333331
20596,7674.110128133328
20597,7468.46453586666
20598,5768.672359066665
20599,6980.126397599996
20600,6915.665758933332
20601,6513.228399633332
20602,5825.917648633334
20603,6570.537879133335
20604,4586.323256
20605,6333.046364866668
20606,8511.195765466662
20607,4931.579101199993
20608,7621.118168666664
20609,7677.422437999998
20610,6494.245747600005
20611,6475.446851866668
20612,5921.224876733337
20613,4592.093098433333
20614,7621.943743599998
20615,5390.0575370999995
20616,6404.660607200001
20617,8114.93818413334
20618,4433.337846400002
20619,5124.8467020666685
20620,7358.256126066667
20621,7444.4407986
20622,7282.247189866662
20623,3739.2143868666676
20624,7772.207472733332
20625,6521.89254026667
20626,7003.57812933333
20627,5359.362111666665
20628,6520.190419833335
20629,7851.295176866666
20630,6028.404873733336
20631,4318.614034666666
20632,5236.523059533336
20633,5528.557703133333
20634,4002.991079866664
20635,7314.2106534
20636,8050.923798566667
20637,8218.162770500001
20638,6658.400918666675
20639,7538.013086933335
20640,5215.865409800003
20641,7390.429442400003
20642,5885.7569749333325
20643,7665.133154133337
20644,4380.502327066668
20645,8158.341739266669
20646,5630.197101999997
20647,6388.348940933332
20648,6009.165541466667
20649,7073.207907333329
20650,4026.4840494666673
20651,6052.820993666667
20652,5722.810804666673
20653,4256.796444533333
20654,6178.799011733323
20655,7781.489756733333
20656,7138.8934335333315
20657,7206.524721866665
20658,3580.324205400004
20659,7621.103969966665
20660,6512.871473400002
20661,7663.385300733332
20662,7480.914849066666
20663,6475.930604733337
20664,5426.8075607333385
20665,6536.641129066667
20666,6582.852714033331
20667,5275.5471824000015
20668,6678.926263399998
20669,6064.687643066671
20670,3756.8929926000023
20671,3399.655397000005
20672,5349.987034600007
20673,2689.567156200005
20674,6708.778353199997
20675,7378.889909266663
20676,5454.8809022000005
20677,5767.358849400005
20678,6109.7537132666685
20679,3985.4580346666717
20680,5512.424576700002
20681,7032.453572933338
20682,3311.466975533336
20683,3965.8237613333317
20684,7503.783213533331
20685,5833.550493633336
20686,4544.061483999998
20687,7378.63068456666
20688,4408.3911597666665
20689,4806.001670733329
20690,5858.75643886667
20691,4459.940845433337
20692,7345.313223333329
20693,6544.546041300004
20694,4404.801754900003
20695,5942.304297666671
20696,7158.749376666662
20697,6815.6953877333335
20698,4121.923858533333
20699,5069.091033066662
20700,6455.907761133332
20701,5196.328043566665
20702,6346.2998628333335
20703,5017.025786533333
20704,5886.706257433333
20705,5180.807991900002
20706,6856.172871066674
20707,7230.6799669999955
20708,3960.178315966667
20709,3519.544118466673
20710,8305.554599500001
20711,6184.268070466669
20712,6273.302034300006
20713,3485.229729733337
20714,6457.629946533331
20715,4345.350140266669
20716,5638.422025866672
20717,7571.7997929333305
20718,8224.52176626667
20719,6313.673596
20720,7221.416285333331
20721,5638.456994133334
20722,8288.227357233332
20723,2641.210912133337
20724,7008.110389233332
20725,8286.190403233335
20726,4552.3220306
20727,5563.125677399994
20728,4992.18346
20729,4696.491263666661
20730,4051.407490899997
20731,4698.921200600001
20732,4834.035024166665
20733,6783.239172466671
20734,7785.48606576666
20735,4327.576898066668
20736,6615.600631666668
20737,6929.417363800005
20738,5500.868460599993
20739,4318.99819573333
20740,2593.333392933338
20741,7275.918660800002
20742,5423.443986799999
20743,3942.3552513333293
20744,7624.407692533334
20745,5267.0915834666675
20746,6686.132500766664
20747,5707.571544466668
20748,7844.973394799996
20749,3692.4575831333345
20750,5835.1212226666685
20751,6330.185572599999
20752,7349.734585700001
20753,6281.193516733338
20754,4933.198206866661
20755,8268.620882399993
20756,6758.247056599998
20757,8066.653224466663
20758,7306.985737933332
20759,5534.314498433333
20760,8213.671745366666
20761,4456.822877600005
20762,4910.704773733333
20763,5281.755338933337
20764,7443.729562766667
20765,4031.43885286667
20766,5598.951028333334
20767,5816.727922333324
20768,6677.510913066664
20769,5862.745853533342
20770,3688.4161483000034
20771,6772.3113851666685
20772,6521.683148333336
20773,6856.212710133335
20774,7529.794539733332
20775,5660.624971633334
20776,4792.228564666668
20777,5493.144235733328
20778,5020.108846266661
20779,3560.5245924000014
20780,5655.594048666664
20781,4671.586522533332
20782,4565.211323466672
20783,5770.473159933338
20784,5548.1550271666665
20785,6574.973093866666
20786,6364.1394759666655
20787,6851.544203533333
20788,5789.0218367333355
20789,5896.217273466672
20790,5830.485934466671
20791,7356.389406466663
20792,5282.312465866667
20793,6433.030113333334
20794,6538.599022600001
20795,6235.462352866672
20796,6664.6341071333345
20797,4360.949577333339
20798,6282.009942733336
20799,7215.523706699998
20800,6435.063320133327
20801,3780.326746466666
20802,4958.664793866673
20803,5076.07350973333
20804,4890.406361733333
20805,7416.0542260666625
20806,5762.670352000002
20807,5605.064126466669
20808,5631.671390399999
20809,7077.064612999991
20810,6674.517705466668
20811,4410.826510666669
20812,8375.95054959998
20813,6652.528031899999
20814,5859.168319666669
20815,5686.759230733334
20816,7486.064559466658
20817,8174.519547166663
20818,4258.987509466668
20819,5138.660566866673
20820,5465.236970033333
20821,6145.1476790000015
20822,3437.7410982000065
20823,3377.152825400002
20824,3392.234876966666
20825,7785.191716199991
20826,4557.832450333329
20827,5408.526153600004
20828,6962.651342566664
20829,4634.129738133331
20830,4216.202495333334
20831,6566.2109577
20832,6546.409026533338
20833,6523.147031300004
20834,7010.891772466667
20835,4420.0965428
20836,5726.19033503334
20837,6080.955751933335
20838,8171.9460859999945
20839,6598.887587666671
20840,7457.987205899995
20841,2539.7480156000024
20842,7183.531356533328
20843,6942.2127896666725
20844,6808.227902600002
20845,3281.6570399333364
20846,7781.318870499994
20847,6814.788584266669
20848,8141.773432533327
20849,7570.309217433331
20850,6480.334902900004
20851,7731.948600300001
20852,4430.401470466668
20853,6362.709770633334
20854,6149.917642433336
20855,7859.975170399998
20856,6982.700226566672
20857,7718.1623008000215
20858,7496.2048667
20859,5459.463759066667
20860,6303.363868233333
20861,4925.116115733333
20862,4626.209484133338
20863,5462.795891799999
20864,6164.758984033336
20865,6493.772239933333
20866,4038.7697336666674
20867,4458.579982766667
20868,3569.5536014666673
20869,6951.778438066659
20870,6443.742556933334
20871,6834.474040666664
20872,8095.884636366668
20873,7793.72947793334
20874,8337.065876799998
20875,6522.599138733335
20876,5712.239788133329
20877,7161.084315399997
20878,5509.1607152
20879,6298.074445333328
20880,4178.061580133336
20881,3744.0570505333335
20882,5729.518710400003
20883,3474.121740733335
20884,5489.974355866665
20885,6825.886215833332
20886,4692.436854866664
20887,5701.271823066669
20888,4086.393531733331
20889,6456.6418912666695
20890,4766.481432399996
20891,5866.033231933337
20892,3754.674012333338
20893,5321.2559519333345
20894,6290.559076066671
20895,3082.3221155333345
20896,6786.23801713333
20897,6077.755065200001
20898,7958.929540066663
20899,7467.266208666664
20900,4264.1535870666685
20901,4076.320460766665
20902,7052.0014464000005
20903,4346.976292800003
20904,6024.198598133337
20905,6622.011657500001
20906,5269.249287400004
20907,6680.03262083333
20908,6571.220689999998
20909,5477.646441400006
20910,4513.035483266666
20911,6090.845148333336
20912,8124.1432935666635
20913,3694.5779812666697
20914,5881.627345400002
20915,5775.931569200001
20916,7851.328731266668
20917,6126.826702766671
20918,6926.834570399997
20919,8148.264222666661
20920,6609.656906866668
20921,6647.172279066668
20922,5619.583519933331
20923,3891.6971423333325
20924,7434.344053733327
20925,3172.770222133341
20926,7369.078587666668
20927,7203.017622133333
20928,3456.672295666669
20929,6679.757485800002
20930,3717.237345933336
20931,6560.652780733337
20932,4312.711762533332
20933,8055.40496533333
20934,7023.023803399997
20935,7642.51860463333
20936,3689.0793394666675
20937,8134.02804016667
20938,5891.938250933336
20939,4666.996936533334
20940,5153.172603933335
20941,5498.605179200005
20942,7468.741900399995
20943,7345.530134266664
20944,3772.319642100002
20945,6871.52700200001
20946,5510.1502932666635
20947,5721.481789666666
20948,5027.065697000001
20949,5573.725374
20950,6845.648744466672
20951,3485.123566533337
20952,6401.115727699997
20953,7293.946407133333
20954,6956.250773966675
20955,5681.148711866665
20956,5291.929607466669
20957,5958.868589499996
20958,6589.228522199998
20959,6103.253439666667
20960,5547.062801033332
20961,6553.048537200002
20962,6918.151757733339
20963,6621.590647733333
20964,6071.14289133334
20965,5980.652262000003
20966,6653.7328372
20967,5803.302807466672
20968,4976.295006266665
20969,6176.908571400002
20970,4554.784399799999
20971,7722.579773566666
20972,5667.298928866666
20973,6201.42913183334
20974,7544.477340733333
20975,6271.200333000001
20976,7465.573196599998
20977,5578.329258399998
20978,6850.894124600005
20979,6547.094632400001
20980,2556.6753282666696
20981,4683.909789
20982,5143.336872800002
20983,7376.916428266652
20984,7773.10313113333
20985,3947.3968256333305
20986,6768.960518999994
20987,6143.861109100002
20988,3574.80441266667
20989,5417.448742066666
20990,5341.256567200001
20991,6128.804852600006
20992,7058.462162333336
20993,5418.3507586666665
20994,5619.782580400004
20995,5757.9807830666605
20996,5741.100676833333
20997,3070.0816717000043
20998,4021.709944666666
20999,4702.702981999996
21000,8235.439055866664
21001,7448.623942133336
21002,3661.283257833335
21003,3721.462491433333
21004,8267.82097326667
21005,7310.824164633334
21006,6448.694049466668
21007,5081.626650199993
21008,6264.881503933333
21009,5187.1240374000035
21010,4650.37886043333
21011,7319.758872633326
21012,6207.767576466672
21013,4579.535829733339
21014,6526.237416033334
21015,6465.0395206666735
21016,5160.852632066669
21017,4996.115331866663
21018,3495.915579266665
21019,7272.742746066669
21020,5785.061275466669
21021,8190.45344116667
21022,5251.550793333333
21023,7279.019595700001
21024,5609.658037933332
21025,7224.1503234999955
21026,6290.670048833335
21027,7798.990852400002
21028,3954.911095199997
21029,3021.929924133333
21030,6105.934898800008
21031,3706.1952657666716
21032,7890.538489399996
21033,6780.066612333332
21034,4532.047319266668
21035,7354.12195286667
21036,7762.710153600004
21037,8319.335455333332
21038,6581.973511699998
21039,5501.619874633333
21040,6540.014653200004
21041,2873.1662734666693
21042,4338.885021966665
21043,5734.534278633335
21044,7422.042440466664
21045,4884.139717200001
21046,6242.718776566667
21047,7412.178913399993
21048,6534.529526100005
21049,4091.782149833333
21050,4372.371065933338
21051,3669.4558006333364
21052,8166.660249133332
21053,5839.0915290666635
21054,5238.816736333333
21055,4434.599814833332
21056,4256.799036266669
21057,7623.027740933332
21058,5642.421752200003
21059,5835.514885200002
21060,5627.308707299999
21061,5615.065360466667
21062,3683.11753246667
21063,7262.952023333338
21064,8308.542408866664
21065,6730.682294600006
21066,5940.67541053334
21067,5498.756331400001
21068,4982.217730799999
21069,4701.208732266667
21070,5357.935953933331
21071,4370.315313000003
21072,7166.081610800008
21073,7461.816363333338
21074,7379.035462666668
21075,7805.714201433329
21076,4599.463994733334
21077,6501.239218733335
21078,5629.7251930333405
21079,6420.365386366669
21080,5345.546800799999
21081,5334.575966199995
21082,8123.78187393333
21083,5932.619293600001
21084,7799.882258633332
21085,5793.780941933334
21086,6502.669388666671
21087,6866.867973666661
21088,7930.012712666666
21089,5333.579107333336
21090,7791.664926200002
21091,5896.053337866671
21092,7870.736400200001
21093,3448.7698317333306
21094,8378.61820226666
21095,6351.302941733333
21096,3013.1129468000045
21097,7357.53722093333
21098,7185.830885933328
21099,7273.726033533333
21100,5669.488306500001
21101,2977.9495770000008
21102,7392.283031666656
21103,5404.1510629999975
21104,3635.4406534666678
21105,6158.898677066666
21106,8150.956649300006
21107,4133.8611858666645
21108,5558.125737999997
21109,6548.050829266671
21110,8162.4589565999995
21111,6784.820999466665
21112,7877.95036793333
21113,4456.927714800001
21114,6438.163402866665
21115,4522.345796000002
21116,4421.393488566668
21117,6319.121576000003
21118,4824.5528088
21119,8339.844512766666
21120,3552.2650274333337
21121,6923.197454266663
21122,7542.454948799995
21123,6585.154714133335
21124,5565.493091666673
21125,5647.2121578
21126,5955.092524999999
21127,4161.117483666667
21128,6370.450149600004
21129,4213.400050933337
21130,7557.3505008666625
21131,7798.266890466659
21132,6957.4730463666665
21133,4064.1705841666662
21134,6231.323798933326
21135,8448.007955800007
21136,7333.588039733333
21137,5677.034635200002
21138,6211.25698726667
21139,7056.166906133339
21140,6935.136985800001
21141,6048.811179399996
21142,5629.7399055333335
21143,7496.690979799998
21144,4212.747136533332
21145,8256.519158433333
21146,6265.442590199999
21147,3923.2970938999983
21148,4833.420846700002
21149,4715.269228333333
21150,4756.978733200003
21151,8300.049684366662
21152,7921.978683700005
21153,4720.07709986667
21154,5388.595928399995
21155,4622.097738166671
21156,4693.781891133333
21157,6287.947881200006
21158,5358.661297366666
21159,6295.296717933335
21160,7294.510997733334
21161,5869.68123840001
21162,8315.15411126666
21163,6523.760030400005
21164,3382.766938999998
21165,6409.6673234666705
21166,3600.1476606666693
21167,4668.031102433338
21168,6787.624390900009
21169,7350.947711266659
21170,6282.593511933335
21171,2925.410704400008
21172,3730.9192319333365
21173,6670.2398862
21174,6573.0954937000015
21175,5423.091995666667
21176,7375.318258533324
21177,4957.486526000003
21178,5623.484483633341
21179,6853.209117733336
21180,6370.739786733339
21181,6517.338905833335
21182,7388.213617066664
21183,7415.8850981999885
21184,6778.139898066668
21185,7393.427015266658
21186,6485.8918632999985
21187,5932.241118333328
21188,4508.939712666666
21189,5743.654108799999
21190,5536.3374380666655
21191,6657.238323599998
21192,7373.0699042
21193,7279.114978266667
21194,7475.964627466672
21195,5424.514850666665
21196,6845.2893085999995
21197,6603.920291433334
21198,5495.030448866665
21199,6323.619896533335
21200,5496.6323746666685
21201,5149.720009033332
21202,5363.914446533337
21203,5976.900289133337
21204,4522.352303000003
21205,5064.6142820666655
21206,5479.658050333334
21207,4211.865103066668
21208,7393.687756300001
21209,7372.522081599992
21210,5057.01116353334
21211,7388.028123866661
21212,7676.747864466661
21213,7385.426557399992
21214,7048.908487866672
21215,4434.239979533333
21216,5833.865769000004
21217,8070.93771546667
21218,5977.848915433329
21219,2493.133699400001
21220,4052.4723495333355
21221,3448.8529840666674
21222,7961.679184933334
21223,5558.669696266665
21224,4700.126956800005
21225,6114.097684599997
21226,5514.639410466671
21227,6552.933386333338
21228,7003.832073399999
21229,5518.0870680666685
21230,4193.278382533337
21231,6892.521074166674
21232,3254.833887066674
21233,3970.4894695333337
21234,4925.822500499999
21235,6309.585464666666
21236,7619.892650866662
21237,6305.439466733335
21238,5663.590121766669
21239,6189.6293324000035
21240,4030.4290701333334
21241,6517.966738866667
21242,5615.483246833332
21243,6895.632108133332
21244,5774.227229866669
21245,5617.0707475333365
21246,5521.257448066668
21247,7719.91742973334
21248,4694.897805400001
21249,5672.014520066667
21250,4874.111406533331
21251,6116.761593866668
21252,4330.273054300002
21253,6447.667115933333
21254,6551.224023400001
21255,3720.5061293999997
21256,6258.17075006667
21257,5190.767480266664
21258,6769.831427400006
21259,3759.9161372000003
21260,5148.8480154666695
21261,4702.617220066669
21262,7148.446210633333
21263,5190.5518289333295
21264,3429.4724308666664
21265,4767.5267023333345
21266,6977.548992266664
21267,8266.724227400004
21268,4330.084608400004
21269,7416.625332733331
21270,7008.897494400007
21271,5853.209814166668
21272,7376.553689133339
21273,6215.210876666667
21274,5620.691632733333
21275,6700.907331699998
21276,7085.643909200002
21277,6014.173513133333
21278,5839.736912133337
21279,5648.202030466675
21280,5682.076956966673
21281,5575.609859466666
21282,7491.133197400003
21283,5528.381125866666
21284,8233.234940333334
21285,5618.7913983333365
21286,5366.592699266666
21287,6357.2641292000035
21288,6899.642478066666
21289,4108.368267999998
21290,7440.480933599998
21291,5903.717013266666
21292,7303.859308466667
21293,8120.583719066672
21294,5582.478707699999
21295,6802.430276933333
21296,4027.1863968000025
21297,4252.582134000001
21298,7004.184364133332
21299,4855.418223400004
21300,3883.30334866667
21301,6654.609879566673
21302,7535.061426799997
21303,8269.575702066666
21304,6970.113168600007
21305,4754.2496774
21306,5613.387370333336
21307,5657.156827633339
21308,6100.0921811333355
21309,3911.7032968666676
21310,4537.422367366665
21311,4840.547914066665
21312,8125.054814266667
21313,7574.977536233333
21314,5778.150741300004
21315,8236.338365500002
21316,4984.230805500006
21317,6724.137296599999
21318,7675.917702399998
21319,3727.2562179333327
21320,5111.758312800002
21321,6442.390980733327
21322,5200.893798900004
21323,4644.397531666668
21324,5638.618905866672
21325,6304.123861133336
21326,4573.887771000002
21327,6527.167935233333
21328,6286.3633043333375
21329,4275.79134386667
21330,7123.582488933332
21331,5944.911480800001
21332,5300.1288236
21333,7268.966096933334
21334,5497.567087200003
21335,7493.059510799994
21336,3099.529029066664
21337,5605.7922984
21338,6336.220454666666
21339,8188.711510133334
21340,6348.030958166668
21341,7371.506934766667
21342,7766.398219933333
21343,5697.372404966667
21344,6851.799729100002
21345,5113.795813799999
21346,6668.055402600001
21347,7214.939239599999
21348,5310.972486433335
21349,4799.221042233331
21350,5538.925779599996
21351,7359.217099866669
21352,3300.459901200001
21353,4994.083563866668
21354,4571.4788451999975
21355,3300.3220089333345
21356,6979.189250133334
21357,6440.130684333331
21358,7343.776787933329
21359,5976.727750066666
21360,5006.404814299998
21361,8120.344320466665
21362,8089.480105733339
21363,4051.914124366666
21364,4687.238227133335
21365,7835.114694533334
21366,8275.710332866667
21367,6943.318155200002
21368,6380.6455716666715
21369,7485.802924999998
21370,3521.819938200003
21371,7390.631491199995
21372,3343.9267192666684
21373,6809.3596922333345
21374,4206.8438019000005
21375,2622.2091387999976
21376,8149.166835433336
21377,4201.516343400002
21378,5509.336664199999
21379,3900.7395195
21380,5392.700843866669
21381,6577.400788333332
21382,6956.154851700002
21383,6556.798018800003
21384,8201.996187933335
21385,7883.18804776667
21386,8035.311022833339
21387,7249.978780599999
21388,7304.114973933332
21389,3922.3662014666625
21390,6793.773300933341
21391,5557.540743233331
21392,6134.113906599997
21393,7880.691470766665
21394,6527.918199800001
21395,7237.166590599998
21396,6496.410966599998
21397,6639.427491866669
21398,7215.582428266662
21399,2533.285794666666
21400,8231.392475699999
21401,4530.313574233334
21402,6228.420249066669
21403,5329.039003933338
21404,6380.213033166662
21405,4257.87777166667
21406,7637.926300566665
21407,5029.842390733334
21408,4884.112526400002
21409,5343.99013533333
21410,5213.7049750000015
21411,6646.1890702
21412,7364.808079399999
21413,4181.579289400001
21414,5940.341907800003
21415,3656.6638938666656
21416,5669.192808333335
21417,6885.1129839999985
21418,6856.191263400004
21419,4293.56309026667
21420,6987.17830453333
21421,6847.6367242
21422,7352.065843599998
21423,6782.363781733332
21424,8257.342249533336
21425,6887.08325006666
21426,5935.805801066671
21427,5480.729620066668
21428,5103.558815099996
21429,7522.713771266665
21430,5510.135167666669
21431,5003.646513399999
21432,3533.429261
21433,8302.5018382
21434,6639.369637399998
21435,4329.196664700002
21436,6446.264950366673
21437,6054.99220696667
21438,7472.167607933327
21439,6712.306711800001
21440,7250.631508733332
